Date,Close,Volume,VIX_Close,Unemployment,Google_Sentiment_Index,SP500_Returns,VIX_Change,VIX_Norm,Google_Norm,Unemp_Norm,Mood_Index,Mood_Zone,google_sentiment_7d_mean,google_sentiment_7d_std,sp500_returns_5d_volatility,sentiment_vol_interaction,sp500_returns_lag1,vix_change_lag1,sp500_returns_lag2,vix_change_lag2,sp500_ret_roll4_lag_mean,sp500_ret_roll4_lag_std,vix_change_roll4_lag_mean,vix_change_roll4_lag_std,sp500_ret_roll8_lag_mean,sp500_ret_roll8_lag_std,vix_change_roll8_lag_mean,vix_change_roll8_lag_std,sp500_ret_roll12_lag_mean,sp500_ret_roll12_lag_std,vix_change_roll12_lag_mean,vix_change_roll12_lag_std,sp500_ret_roll4_stability,vix_change_roll4_stability,sp500_ret_roll8_stability,vix_change_roll8_stability,sp500_ret_roll12_stability,vix_change_roll12_stability
2013-02-08,1520.3299560546875,16085080000,12.979999542236328,7.7,15.0,0.0054294374547065,-0.0320656457918426,0.0569093621942117,0.0957446808510638,0.3771929824561403,0.1766156751671386,Calm,12.714285714285714,1.2777531299987017,0.0051726230760267755,0.07758934614040164,0.0067645173266441,-0.063547476732211,0.0047831510783893,0.1492776605925165,0.008638921613157215,0.0038765206748380813,-0.0035113176089678465,0.0897044675253811,0.007199583762119562,0.011151656140382521,-0.013649381125558649,0.12129658955892976,0.009213831792747122,0.010987482723185595,-0.017626036397186223,0.1086127209588568,2.2285240062582794,-0.03914317387627518,0.6456066279197501,-0.11252897598079926,0.838575239324747,-0.1622833502309525
2013-02-15,1511.949951171875,15587730000,14.68000030517578,7.7,15.0,-0.0055119645899491,0.1309707875880679,0.0821694042505421,0.0957446808510638,0.3771929824561403,0.1850356891859154,Calm,13.285714285714286,1.277753129998722,0.0036973039101611863,0.05545955865241779,0.0054294374547065,-0.0320656457918426,0.0067645173266441,-0.063547476732211,0.00800965772794654,0.004133614918982242,-0.004467621680523722,0.08998295475938446,0.007236840548185586,0.011145180219978398,-0.02870774999959882,0.11500743538380995,0.0074813407659432805,0.009737443607228821,-0.008160898409019282,0.10177780937168793,1.9376879431794518,-0.04964964356661275,0.6493246188956642,-0.2496164674412317,0.768306374794608,-0.08018347397351203
2013-02-22,1515.989990234375,19232100000,14.729999542236328,7.7,15.0,0.0026720719554034,0.0034059425082517,0.0829123349941437,0.0957446808510638,0.3771929824561403,0.1852833327671159,Calm,13.857142857142858,0.9897433186093181,0.006551557147426588,0.09827335721139882,-0.0055119645899491,0.1309707875880679,0.0054294374547065,-0.0320656457918426,0.0028662853174477154,0.00488966787043143,0.04615883141413263,0.09484342850511408,0.007939054630222736,0.010093181836685828,-0.027601370282000375,0.11648615239371225,0.005889754428267806,0.010161044762314123,0.0016647218511036271,0.1088015447067087,0.5861921110406019,0.4866845458350247,0.7865759254223106,-0.2369497959874281,0.5796405769681768,0.015300534935332084
2013-03-01,1541.4599609375,18309940000,13.529999732971191,7.5,16.0,0.0168008831636066,-0.0814663846950093,0.0650817279082894,0.1063829787234042,0.3596491228070175,0.177037943146237,Calm,14.142857142857142,0.989743318609331,0.00437414180374884,0.06998626885998144,0.0026720719554034,0.0034059425082517,-0.0055119645899491,0.1309707875880679,0.0023385155367012397,0.004766670437820498,0.009690901893066432,0.07391850371673324,0.004523487160490899,0.005732092000421828,0.0036251897149019146,0.08203441157651437,0.006150846515663499,0.010033962815339189,-0.003155677210086239,0.10732622308320222,0.4905971739832139,0.1311025152660138,0.7891510413662187,0.044191085192700826,0.6130026606494768,-0.02940266684160874
2013-03-08,1554.52001953125,16726790000,11.829999923706056,7.5,16.0,0.0084725253491546,-0.1256466993951532,0.0398217000224546,0.1063829787234042,0.3596491228070175,0.1686179338509588,Calm,14.571428571428571,1.0497813183342932,0.00718627372358966,0.11498037957743457,0.0168008831636066,-0.0814663846950093,0.0026720719554034,0.0034059425082517,0.0048476069959418645,0.007988632767548727,0.005211174902366857,0.07861504268535234,0.006743264304549523,0.00655868505496949,0.0008499286466995652,0.08445489141617894,0.006415591506726989,0.010266855831274195,-0.007362529116250106,0.10930568338806607,0.6068130217251566,0.0662872480644288,1.0281425651468985,0.0100636993593132,0.6248837022041892,-0.0673572390810989
2013-03-15,1558.7099609375,18944970000,12.670000076293944,7.5,16.0,0.0026953280457033,0.0710059305160786,0.0523031292337012,0.1063829787234042,0.3596491228070175,0.1727784102547076,Calm,15.0,0.9258200997710364,0.0072908852745463,0.1166541643927408,0.0084725253491546,-0.1256466993951532,0.0168008831636066,-0.0814663846950093,0.005608378969553889,0.008151064721562316,-0.018184088498460788,0.09780870136636613,0.006809018348750199,0.0065730395644362566,-0.011325855089492198,0.09422723847483884,0.006694020021975014,0.010273556104691703,-0.025199862832552777,0.10968712182743218,0.6880546864832456,-0.18591483230549252,1.0359008562324583,-0.1201972503133396,0.6515776331177452,-0.22974312921124795
2013-03-22,1562.8499755859375,15153290000,13.149999618530272,7.5,16.0,0.0026560519610379,0.0378847308086782,0.0594353663998447,0.1063829787234042,0.3596491228070175,0.1751558226434221,Calm,15.428571428571429,0.49487165930259724,0.007383063279267613,0.11812901246828181,0.0026953280457033,0.0710059305160786,0.0084725253491546,-0.1256466993951532,0.007660202128466989,0.005782372698169616,-0.03317530276645811,0.07595213075090472,0.005263243722957336,0.005866664516535691,0.006491764323837315,0.09463338343126933,0.007846103796304148,0.008892549547092817,-0.02945934777681958,0.10476558920881802,1.3247504447683467,-0.43679225324788773,0.8971439922938236,0.06859909283443388,0.882323215904488,-0.2811929729799777
2013-03-29,1553.68994140625,13430320000,14.210000038146973,7.5,16.0,-0.0058611090781462,0.0806083992674042,0.0751857447308216,0.1063829787234042,0.3596491228070175,0.1804059487537478,Calm,15.571428571428571,0.49487165930260996,0.0055457470407636635,0.08873195265221862,0.0026560519610379,0.0378847308086782,0.0026953280457033,0.0710059305160786,0.007656197129875615,0.005785830713839798,-0.02455560569135149,0.08137728309791793,0.004997356333288411,0.005930255174745901,-0.007432351899142471,0.07960093918096779,0.005567723816952465,0.005936670661237607,-0.00576840875384918,0.08288745325834176,1.3232664737831683,-0.3017501255240313,0.8426881041951847,-0.09337015218972892,0.9378527455553726,-0.06959326722558438
2013-04-05,1587.72998046875,16459330000,12.359999656677246,7.6,18.0,0.0219091584204311,-0.1301900335329606,0.0476968821026952,0.1276595744680851,0.3684210526315789,0.1812591697341198,Calm,15.714285714285714,0.4517539514495905,0.007484349028392366,0.1347182825110626,-0.0058611090781462,0.0806083992674042,0.0026560519610379,0.0378847308086782,0.0019906990694374144,0.005113808746214577,0.015963090299251886,0.08328058160615984,0.003419153032689624,0.006857486960901944,0.010587132600809429,0.08115966378513093,0.0051590758928454815,0.006512594381557507,0.005887649197550378,0.08436662928549458,0.3892790636004791,0.1916784177020296,0.49860139050683994,0.1304482051378442,0.7921689573184681,0.06978646862659703
2013-04-12,1552.010009765625,19165380000,16.510000228881836,7.6,18.0,-0.0224975097419142,0.3357605734206177,0.1093610832448315,0.1276595744680851,0.3684210526315789,0.2018139034481652,Calm,16.142857142857142,0.8329931278334204,0.009186949198784038,0.1653650855781127,0.0219091584204311,-0.1301900335329606,-0.0058611090781462,0.0806083992674042,0.00534985733725654,0.010175943856654867,0.014827256764800033,0.08521276853850815,0.005479118153405198,0.009220170990444728,-0.0016784158668303219,0.09320040891277663,0.006322631344918973,0.00798705130216098,-0.002608151138061414,0.0921497893582227,0.5257356847563732,0.1740027562195301,0.5942533565624861,-0.01800867473009077,0.7916101091773644,-0.02830338656140723
2013-04-19,1578.7900390625,17603940000,13.609999656677246,7.6,18.0,0.0172550622279292,-0.1756511527559801,0.0662704341026467,0.1276595744680851,0.3684210526315789,0.1874503537341036,Calm,16.571428571428573,0.9035079029037777,0.014384575183778177,0.25892235330800717,-0.0224975097419142,0.3357605734206177,0.0219091584204311,-0.1301900335329606,-0.0009483521096478346,0.015999678840755167,0.08101591749093481,0.1668556702725163,0.0033559250094095617,0.012776524567798802,0.023920307362238404,0.1416498469106647,0.003192711778755606,0.010809684597591535,0.03133314871286985,0.1283930624963462,-0.05927319290678216,0.4855448836294927,0.2626633501886958,0.1688692767063498,0.2953565809043477,0.2440408216738401
2013-04-26,1582.699951171875,17273790000,14.489999771118164,7.6,18.0,0.002476524434938,0.0646583494959294,0.079346216411072,0.1276595744680851,0.3684210526315789,0.191808947836912,Calm,16.857142857142858,0.9897433186094559,0.016056464908974447,0.28901636836154004,0.0172550622279292,-0.1756511527559801,-0.0224975097419142,0.3357605734206177,0.0027014004570749903,0.017951662051720753,0.027631946599770238,0.20247317791527533,0.005178798793475286,0.013564899787739042,0.001538170454209429,0.15649188523143745,0.004232037707883931,0.011490754238150717,0.004255747600495137,0.1347685384051431,0.15048190517457646,0.13647213298968747,0.38177933436536937,0.009829074792635657,0.36829935197236185,0.031578197844093624
2013-05-03,1632.68994140625,16897380000,12.65999984741211,7.5,14.0,0.031585260489432,-0.1262939925888513,0.0521545374167827,0.0851063829787234,0.3596491228070175,0.1656366810675078,Calm,17.142857142857142,0.9897433186094701,0.0160567066178406,0.22479389264976837,0.002476524434938,0.0646583494959294,0.0172550622279292,-0.1756511527559801,0.0047858088353460405,0.017308983564985236,0.023644434156901543,0.20154552838794107,0.0033882539523917114,0.012838579969130794,0.01980376222807677,0.15424940325259676,0.003874704966908423,0.01147310379800558,0.01493956645284017,0.13404979690053392,0.27649275538828366,0.11731559726829764,0.2639118731687296,0.12838793332158607,0.3377206985490083,0.11144788494142642
2013-05-10,1658.780029296875,16569700000,12.8100004196167,7.5,14.0,0.0159798178631231,0.011848386572868,0.0543833721590742,0.0851063829787234,0.3596491228070175,0.166379625981605,Calm,16.857142857142858,1.4568627181684628,0.018830677817749785,0.263629489448497,0.031585260489432,-0.1262939925888513,0.002476524434938,0.0646583494959294,0.007204834352596265,0.019999990114659697,0.024618444392928866,0.2008078021607391,0.006277345844926386,0.015894494452860106,0.0197228505788645,0.15432582902451647,0.006054356886468881,0.013808307986772083,0.007087204219756113,0.13923292525435965,0.360241877673397,0.12259705054002672,0.39493835230842894,0.12780006156928686,0.4384575180254701,0.05090178315155679
2013-05-17,1655.3499755859375,18103500000,13.81999969482422,7.5,14.0,-0.0020678171007347,0.0788445934522259,0.0693907914054584,0.0851063829787234,0.3596491228070175,0.1713820990637331,Calm,16.571428571428573,1.761261143704666,0.01822963898070369,0.2552149457298517,0.0159798178631231,0.011848386572868,0.031585260489432,-0.1262939925888513,0.01682416625385559,0.010303437828474015,-0.056359602319008564,0.09800378482261278,0.007937907072103862,0.016125783059793963,0.01232815758596318,0.15310384264147947,0.007845338757558232,0.01358392439565678,-0.0028396625315105454,0.13420218084600644,1.6328690385739228,-0.5750757671853581,0.4922493717310316,0.08052154206416794,0.577545777751889,-0.02115958542886423
2013-05-24,1648.3599853515625,13748130000,14.829999923706056,7.5,14.0,-0.0042226661053357,0.0730825073216241,0.0843982248223381,0.0851063829787234,0.3596491228070175,0.1763845768693597,Calm,16.285714285714285,1.9794866372208948,0.011917793020496809,0.16684910228695532,-0.0020678171007347,0.0788445934522259,0.0159798178631231,0.011848386572868,0.011993446421689615,0.013115079790865123,0.007264334233042936,0.08105036504729614,0.007347423439382286,0.016392659141277383,0.017448140416406643,0.15455091275397148,0.007450348002880056,0.013795868285928306,0.003446891713820638,0.13610099345946516,0.9144775097415531,0.08962740808356012,0.4482142236866838,0.11289574414410915,0.5400419392549161,0.0253259847770416
2013-05-31,1608.9000244140625,18836480000,17.5,7.5,14.0,-0.0239389218909509,0.1800404646008051,0.1240713330278741,0.0851063829787234,0.3596491228070175,0.189608946271205,Calm,15.714285714285714,1.9794866372208808,0.013404410588118781,0.18766174823366294,-0.0042226661053357,0.0730825073216241,-0.0020678171007347,0.0788445934522259,0.010318648786621188,0.01457044941479623,0.00937037368946661,0.08260881310301249,0.007552228810983599,0.016235841018642717,0.01650740392318413,0.15418607332793854,0.005698385563801531,0.013832046314854943,0.016325966048540086,0.1347621895630117,0.7081901034536753,0.1134306767529895,0.4651578157949427,0.10706157475722816,0.4119697853897408,0.12114648760407645
2013-06-07,1612.52001953125,16536360000,18.59000015258789,7.5,10.0,0.0022499813924148,0.0622857230050222,0.1402674726391111,0.0425531914893617,0.3596491228070175,0.1808232623118301,Calm,15.142857142857142,1.8070158058097283,0.018910615556240483,0.18910615556240484,-0.0239389218909509,0.1800404646008051,-0.0042226661053357,0.0730825073216241,-0.0035623968084745354,0.014140108316016859,0.08595398798688071,0.06033266890276033,0.0018212187720608483,0.01813710149408039,0.05528621618990484,0.15140150065230445,0.002997431627126073,0.016018318624515082,0.04179989638153661,0.13440898984489885,-0.25193559178777486,1.4246674003556432,0.10041398688987174,0.3651629315861765,0.18712522270679896,0.31099032973003693
2013-06-14,1628.9300537109375,16121140000,16.639999389648438,7.5,10.0,0.0101766390376087,-0.1048951450744337,0.1112927201827903,0.0425531914893617,0.3596491228070175,0.1711650114930565,Calm,14.0,2.138089935298716,0.012859219611118682,0.12859219611118683,0.0022499813924148,0.0622857230050222,-0.0239389218909509,0.1800404646008051,-0.006994855926151611,0.010056454848206034,0.09856332209491926,0.047414895147640024,0.004914655163851973,0.015667897497831006,0.021101859887955404,0.10920959293006399,0.0029603194060186986,0.016019491424911707,0.041073212422281916,0.13427262641145854,-0.695558756656742,2.078741705729225,0.3136767298136592,0.19322349922360013,0.18479483166489993,0.3058941588773649
2013-06-21,1603.260009765625,22709300000,17.209999084472656,7.5,10.0,-0.0157588374570365,0.0342547906088752,0.1197622553602096,0.0425531914893617,0.3596491228070175,0.1739881898855296,Calm,12.857142857142858,1.8070158058096693,0.01131739659010308,0.11317396590103079,0.0101766390376087,-0.1048951450744337,0.0022499813924148,0.0622857230050222,-0.00393374189156576,0.012625687977575246,0.05262838746325436,0.10193028972366847,0.004029852265061911,0.015136891665906854,0.029946360848148702,0.09483642311946335,0.0035870349957329317,0.016141970881670402,0.029174889432022583,0.1402222677087748,-0.3115665132059377,0.5163174468512912,0.2662271811002818,0.31576855755786337,0.22221789394925762,0.20806174155273016
2013-06-28,1615.4100341796875,16729600000,16.200000762939453,7.5,10.0,0.0075783243766172,-0.0586867155875941,0.1047548502843211,0.0425531914893617,0.3596491228070175,0.1689857215269,Calm,12.285714285714286,1.9794866372207998,0.012243351630451252,0.12243351630451252,-0.0157588374570365,0.0342547906088752,0.0101766390376087,-0.1048951450744337,-0.006817784729490961,0.013639195203489971,0.04292145828506713,0.10136747012541708,0.0017504320285650983,0.016509910944249667,0.026145915987266927,0.09397451154618049,0.0027622242974920737,0.01684139317673174,0.025312088710478502,0.13938817412945034,-0.49986704698524975,0.4234243767604943,0.10602309900112862,0.278223480801972,0.16401399245843876,0.18159423270281763
2013-07-05,1652.6199951171875,12315100000,14.210000038146973,7.3,7.0,0.0230343752670791,-0.1228395451279842,0.0751857447308216,0.0106382978723404,0.3421052631578947,0.1426431019203523,Calm,11.714285714285714,1.9794866372207862,0.013490062632260776,0.09443043842582544,0.0075783243766172,-0.0586867155875941,-0.0157588374570365,0.0342547906088752,0.0010615268374010636,0.010122882492358912,-0.016760336762032667,0.06777976922182373,-0.0012504349855367515,0.012512109096476175,0.03459682561242408,0.08218650834232612,0.0015679881271742485,0.015924471793692337,0.03127069853925905,0.1340390446144631,0.10486407733550814,-0.24727638803113225,-0.09993797815836959,0.42095504346486085,0.09846405262441886,0.23329544309949096
2013-07-12,1680.9100341796875,15343760000,13.779999732971191,7.3,7.0,0.017118296490473,-0.0302604014089682,0.0687964383082797,0.0106382978723404,0.3421052631578947,0.1405133331128383,Calm,10.714285714285714,2.3123448651762546,0.012618524908302956,0.0883296743581207,0.0230343752670791,-0.1228395451279842,0.0075783243766172,-0.0586867155875941,0.006257625306067139,0.01399363146681734,-0.06304165379528426,0.06085447009171858,-0.0003686153100422515,0.01387025838166446,0.01776083414981755,0.0974923661838256,0.00536231187792369,0.015143646905948131,-0.006945978006457782,0.10372531701462309,0.4471766227179147,-1.0359411997890706,-0.026575949295478633,0.18217666329025342,0.35409644434598075,-0.0669651165155121
2013-07-19,1685.93994140625,15966380000,13.18000030517578,7.3,7.0,0.0029923714680049,-0.0435413236155441,0.0598811418506003,0.0106382978723404,0.3421052631578947,0.1375415676269452,Calm,9.714285714285714,2.185294077253294,0.01324877525944968,0.09274142681614776,0.017118296490473,-0.0302604014089682,0.0230343752670791,-0.1228395451279842,0.007993039669283214,0.01478035642682499,-0.04438296787891789,0.05644328050316214,0.0020296488888587112,0.014983173766114823,0.00412270979216829,0.09560656203883791,0.005350914733135673,0.015134740951225476,0.005169917939126543,0.09102558423046174,0.5407879822159498,-0.7863286240087124,0.13546187110150118,0.04312161907225486,0.353551765228637,0.05679631639870444
